,transaction_date,fish_product_type,length_cm,width_cm,height_cm,weight_kg,historical_price,current_price
639,2023-12-13 12:15:08.108108108,kerapu,74.94887981400232,14.870019843088166,14.091444849535934,1,48134.73933225638,48840.85103100642
640,2023-05-13 15:05:13.513513514,kerapu,27.442438916802175,10.666095248498612,6.909881529245817,1,48984.28435689326,45072.48205636561
641,2023-03-25 10:32:47.567567568,tuna,22.349132728191385,20.735390067142546,4.533295833479885,1,43717.17586978097,41567.38679923225
642,2023-01-14 11:33:20.000000000,udang,85.83667569771889,12.948963137981833,8.308398397229025,1,69969.18170669144,70688.56614559235
643,2023-12-18 14:40:43.243243244,bandeng,36.78023581469451,15.27222093088649,3.509638911078398,1,20379.535990114437,19868.20514980068
644,2023-05-17 06:32:04.324324324,kakap,50.32217009752779,10.067143401193228,11.215514331179595,1,43474.591898907536,43496.92370493684
645,2023-06-20 21:17:07.027027028,tuna,97.87659119809385,24.753191846825036,13.832466125344274,1,40052.75561225095,40560.05856534103
646,2023-12-19 08:10:05.405405408,bandeng,46.94724014888826,10.829914818474457,13.047156085662106,1,19306.407351381356,20353.76818883568
647,2023-11-06 17:01:58.918918920,tuna,43.71918250266522,20.414850618111032,4.5284336813745725,1,44254.759497034,42664.2356614163
648,2023-09-14 12:18:01.081081080,tuna,93.45663996982202,13.549913007135183,4.515253645292782,1,41729.29428987634,42356.60897052534
649,2023-11-03 10:19:49.189189188,kakap,28.85987562551665,9.124348101682799,12.761213787891169,1,40176.07586762762,44905.48812256755
650,2023-03-12 16:28:49.729729730,udang,80.76659280917055,20.994375279297223,14.091051295237392,1,71718.67303612863,71671.10203491636
651,2023-11-08 04:00:43.243243244,kerapu,99.04524533222192,11.672135780580863,8.52803795800187,1,48411.21048655578,44649.03314640656
652,2023-11-11 19:27:34.054054056,udang,92.10368086197191,22.303866947956223,8.987653402965192,1,66916.86829935513,71803.62117125517
653,2023-07-03 06:36:23.783783784,kakap,72.13343349651407,23.30514369835646,6.819144496628711,1,42686.70248421591,40476.24466986435
654,2023-12-20 01:39:27.567567568,kakap,45.12486359941856,22.196476707825518,13.731181419076968,1,40959.777194978626,40137.352812564925
655,2023-10-30 10:08:17.297297300,kakap,40.34575849426534,5.700158296136113,10.738834863508272,1,43596.17209522073,42018.12947634949
656,2023-07-30 23:12:25.945945948,bandeng,85.54040838971689,20.74746690010211,6.459018926008422,1,19024.566046908218,20685.229797484204
657,2023-12-19 16:54:46.486486488,udang,90.38575311613562,13.226789329982878,6.58539445265102,1,68192.96400501931,67034.04827679787
658,2023-03-01 00:38:55.135135135,udang,62.03479300365543,22.4744584036445,13.694400876763229,1,72528.76099984883,71115.68361691968
659,2023-11-27 20:13:41.621621624,tuna,39.54719526291729,17.759085253694774,3.1636082868698576,1,42381.611761034525,40866.980331030594
660,2023-02-25 09:12:04.324324324,tuna,29.035456672893886,21.672862682879167,6.872718872719661,1,43348.77225609124,43623.93487479193
661,2023-10-19 20:32:25.945945948,tuna,26.974357426546494,14.988635397336708,9.652280174596429,1,42011.86525361234,42526.768341189134
662,2023-12-28 19:31:53.513513516,kakap,77.52619578830846,15.700510091978657,4.7786095451918955,1,41490.03428596878,43399.85855044688
663,2023-10-03 02:16:56.216216216,udang,53.609498227817994,7.887752642673345,4.105185050395077,1,70728.92009548223,67263.56004249673
664,2023-02-10 10:40:00.000000000,kakap,92.42878994222963,20.679747173787106,12.783315973086719,1,40774.28787039411,43728.14166260251
665,2023-03-24 08:18:44.324324325,bandeng,79.1737040581411,13.387792233339432,13.732852663782086,1,19257.899621803786,20689.923837132224
666,2023-09-08 16:23:03.783783784,tuna,35.300833433166936,15.001602365431651,12.883277049578274,1,41045.18518692961,43328.2525031298
667,2023-02-07 12:42:31.351351351,kakap,69.10219350525593,20.70195428191415,13.785454676848172,1,43478.974834703724,42467.399990364385
668,2023-06-03 09:32:15.135135136,kakap,54.840436351852745,16.97690800158878,9.637343652700459,1,44721.044191730536,44615.869943096324
669,2023-06-02 16:02:52.972972974,bandeng,66.17997846148904,9.021974548853349,12.747097451884102,1,20689.67522643649,18436.459237133316
670,2023-10-01 06:33:30.810810812,kerapu,79.04552986708137,16.804653183017855,7.608511660693205,1,46476.52245742875,48014.57935607202
671,2023-08-02 12:25:13.513513516,udang,84.49567048030326,13.152657159593115,10.995214337748461,1,67670.74919501884,72887.72143787326
672,2023-10-12 04:54:03.243243244,kerapu,87.49898611253795,14.390510840877253,14.866026376669973,1,46435.56153711378,44339.21020991527
673,2023-09-02 20:28:06.486486488,tuna,40.31798996576198,5.566225488053355,5.7087326860695295,1,44236.347049813616,42250.32085207879
674,2023-02-13 08:37:28.648648649,kakap,22.489247993388616,9.200586990325633,7.678796955492967,1,41030.0283927602,41023.59726975
675,2023-01-20 07:28:17.297297297,bandeng,79.14357881318185,10.620761627620565,8.760568527721027,1,20589.819998801726,19702.991780852008
676,2023-02-25 00:27:23.243243243,bandeng,28.507498100461966,19.259200157176117,4.656185844240621,1,19186.29126823575,19893.94880478842
677,2023-05-27 20:07:55.675675676,udang,45.193567089037415,5.229849465962307,3.9724633255806814,1,73683.5900074925,68081.51010001579
678,2023-12-11 07:47:01.621621624,kerapu,20.30537072994777,13.175545224582642,12.956674395859492,1,48612.34888143679,46529.89918322956
679,2023-03-17 10:09:43.783783784,udang,74.53355859212961,23.480537408514657,14.721532473931035,1,72230.2783800086,67890.58377926779
680,2023-08-28 18:02:31.351351352,kakap,33.3705609176977,7.237612330982477,7.856700765955904,1,41589.523368866416,41846.955822275566
681,2023-11-04 03:49:11.351351352,udang,72.42259277533265,15.32848776437222,4.051798034335839,1,65671.97313797302,66908.22764484507
682,2023-10-05 15:29:43.783783784,bandeng,99.3394093734271,20.73044764781694,3.789741128286918,1,19278.905690299773,20436.786720246953
683,2023-01-03 21:57:28.648648648,bandeng,25.8136697288013,23.850626150402334,13.695818476323584,1,19094.161550224195,18423.023944286015
684,2023-10-22 01:00:32.432432432,tuna,26.166240956116855,19.93553279067436,8.565770996732159,1,40186.98495204399,44412.04593221894
685,2023-01-14 02:48:38.918918919,tuna,47.23040741333399,19.411310972888124,6.840327798748703,1,42526.82628252965,42858.39439174869
686,2023-06-14 16:37:28.648648650,kakap,89.31092114010737,21.52976180391525,8.717535254872795,1,42015.15655641368,41658.28922088509
687,2023-08-26 04:49:43.783783784,kerapu,37.24238950330655,13.924024419550873,6.819649136308168,1,47490.06057257838,47976.814190031815
688,2023-04-03 04:25:13.513513514,udang,48.8302255944278,21.116890652356663,8.868429303691439,1,70693.72784199148,69763.56764527384
689,2023-04-21 09:39:27.567567568,kakap,25.480432530158367,5.159288094909023,13.314676763015242,1,40603.7331794834,42495.54329053803
690,2023-09-29 19:34:46.486486488,tuna,81.05242330071115,23.4912211075361,10.107616452745148,1,44884.827730633115,40550.71141459483
691,2023-07-28 01:14:57.297297298,udang,52.66450742075609,13.866130190343506,11.335845273722104,1,67132.83772141987,68794.03141275235
692,2023-08-15 23:58:33.513513516,tuna,80.73989864486742,16.067603757314952,7.376048114812039,1,42226.37012382352,41205.321729283685
693,2023-09-24 17:09:11.351351352,udang,92.2886275477436,10.097644978297646,11.862070542126226,1,69602.56385615663,65728.7064258895
694,2023-11-21 15:34:03.243243244,kerapu,38.6210517681031,19.850616656808427,10.999405018552467,1,48471.84538467766,45980.547969301624
695,2023-04-06 11:07:23.243243243,kakap,84.5916824271961,6.532716129504976,4.434743973024677,1,40496.14798047324,40449.11064712802
696,2023-08-11 06:17:39.459459460,udang,24.72751120626026,22.452716050936704,9.871714237387016,1,69114.88308950997,67706.00630934651
697,2023-04-19 05:11:21.081081082,bandeng,91.90779105441979,21.562336580126853,6.080921955717097,1,19845.554991543268,18612.788228721118
698,2023-05-31 20:19:27.567567568,bandeng,72.06148380469979,9.321202324895328,12.649148035603114,1,18894.857929735328,18632.165738779717
699,2023-02-24 15:42:42.162162162,udang,89.93813793106813,21.186487965705247,8.111252501603273,1,70745.2367698818,67231.89261420454
700,2023-10-15 02:51:31.891891892,udang,20.015071964526552,20.72715466122963,14.936209982357846,1,73174.05166790716,73798.76380478848
701,2023-08-22 04:38:11.891891892,udang,33.5264856284794,17.644331955078982,4.110005255267565,1,73779.64867561593,65617.90997142944
702,2023-11-20 22:04:41.081081080,bandeng,51.180750994119364,12.47040353799375,12.364174352881903,1,18474.637476618555,19868.947063076932
703,2023-07-20 09:36:34.594594596,bandeng,50.36023226997749,10.429975083637357,11.084420802505878,1,18941.852924962757,18724.86050546108
704,2023-11-19 19:50:37.837837840,udang,38.13843063388085,9.635671805787,12.209985967088466,1,68144.51834949192,73149.15072102836
705,2023-06-27 19:26:07.567567568,tuna,50.528955189376006,11.372179255272144,6.690357545885476,1,41995.63050222483,40468.164466668146
706,2023-02-23 13:28:38.918918919,tuna,30.307896960020386,23.071168868650606,8.904653872588806,1,41211.285787923836,44775.31593563118
707,2023-02-23 04:43:57.837837838,kerapu,53.02089034128208,6.552815519775626,12.558102236684501,1,45119.18397005422,47360.09513115913
708,2023-09-20 08:12:58.378378380,kakap,84.18834633274113,21.577425525059173,5.7904959794502595,1,44772.7692120875,40006.34038457745
709,2023-12-06 05:21:26.486486488,tuna,58.325605048268095,11.97780150083647,5.7123983614638245,1,44592.60801385259,44470.03598958403
710,2023-09-27 06:21:58.918918920,bandeng,21.4400071156172,15.431987920227163,9.612611439539188,1,18508.08275230717,19599.937143143914
711,2023-08-29 02:47:12.432432432,tuna,53.71552332633979,20.889712672969814,9.282762954358269,1,41694.06510802424,41313.34867665242
712,2023-05-07 19:10:16.216216216,kerapu,22.174001287267533,22.687530940459425,6.387149644955194,1,46228.31704523123,48220.035476335965
713,2023-06-18 16:49:00.540540540,kerapu,97.29947285654386,11.89562840145294,6.576907806297873,1,45314.57994066269,49096.66054637778
714,2023-04-29 10:02:31.351351352,kakap,30.196316753829517,14.236869625502207,6.334141958478786,1,43144.364484940874,42418.45411573397
715,2023-03-09 18:31:21.081081081,tuna,76.61506610644949,13.290321296335845,12.258144743981852,1,43201.9037332212,41577.76737221555
716,2023-02-14 19:36:12.972972973,bandeng,97.82210583136687,5.265020670078211,10.822810386749527,1,20356.159725155772,20214.573785050332
717,2023-11-07 19:16:02.162162164,bandeng,86.08312413332575,10.918857777173132,12.989006200923033,1,20103.999317286,19968.106644913445
718,2023-08-10 12:48:17.297297296,udang,75.9452300100963,14.183784674651235,14.705676339768262,1,70049.10128112083,72887.77036675223
719,2023-02-22 02:29:54.594594594,bandeng,87.15687276006135,13.221872177608795,8.689971555263837,1,19903.249571102166,19992.782229350745
720,2023-12-16 01:27:55.675675676,kakap,98.54389546085021,19.43858455031359,3.800326576865386,1,41369.94390771509,41217.64169449768
721,2023-03-13 18:42:52.972972973,kakap,69.70755978028237,12.696072344422065,3.577107724944425,1,42965.280949836786,44658.29624879509
722,2023-08-10 21:32:58.378378380,bandeng,64.73478454634612,14.787528979413405,6.54798047125943,1,19525.222685924815,18641.12221857378
723,2023-04-12 15:47:01.621621622,bandeng,70.25904883706251,13.592171842647268,14.19053507222941,1,18706.692274827652,19016.26832524575
724,2023-04-17 18:12:36.756756758,udang,62.6140709409244,19.81252297788741,9.278556659650498,1,67588.86306798036,69865.59578333586
725,2023-05-26 17:53:52.432432432,bandeng,70.8071284727775,22.25944797973925,6.26143819296155,1,19070.894936659646,19701.206659963074
726,2023-02-14 10:51:31.891891892,udang,55.98737663780474,15.637781580150282,7.790001534132235,1,73179.33844983098,65725.54681034063
727,2023-03-08 16:17:17.837837838,udang,37.47545463066457,20.788643883903823,10.18314128885605,1,67489.1704429643,72000.6963517317
728,2023-03-15 14:26:18.378378379,bandeng,29.61977812093405,10.935733640397011,10.835395897654106,1,19065.26097648524,19231.696832378395
729,2023-06-09 14:11:53.513513514,kerapu,25.46727484258083,15.827392203145374,4.847034117394861,1,46031.44771549188,46235.30197551176
730,2023-03-31 15:12:25.945945946,kerapu,41.06526270025601,11.90459907339945,14.724380118542111,1,47650.585062439626,48451.5324944032
731,2023-06-01 05:04:08.648648650,udang,23.689885146858707,13.284018511436607,9.537266723793465,1,66569.55481827156,68710.12381216587
732,2023-12-06 14:06:07.567567568,bandeng,65.37366239355084,19.648277296253372,4.628259813507352,1,20594.073988735683,18508.617215937935
733,2023-10-06 17:43:47.027027028,kerapu,42.70627576188162,22.633249646654253,13.723623040153605,1,48760.6417105212,44970.41873758693
734,2023-11-27 02:44:19.459459460,bandeng,85.96278464696258,7.429907821755308,3.8956611729531456,1,19727.596967920585,20598.57729649282
735,2023-11-01 05:51:42.702702704,bandeng,25.939269839070917,17.692785129747612,13.892825198130152,1,19950.2870950774,18561.932333525783
736,2023-11-20 04:35:18.918918920,bandeng,38.10811954731888,16.64287615155597,14.958787875467788,1,18438.319083861697,19216.34176222644
737,2023-02-17 00:04:19.459459459,tuna,78.41969176721167,7.368300783518638,11.405181589878048,1,41694.723876742246,42515.89583525672
738,2023-08-21 02:24:08.648648648,bandeng,67.90466371067932,9.237886608802182,12.245366652887878,1,20230.018530521316,19534.545902878686
739,2023-05-27 11:23:14.594594594,tuna,25.1593016999334,11.220049894653606,7.0476340376098365,1,40387.41486896193,40019.79971506071
740,2023-10-13 15:52:47.567567568,udang,90.17915657297604,8.33862141635003,14.298922232807206,1,67914.9734405279,69709.53439795141
741,2023-10-08 13:27:12.432432432,kerapu,90.18094102609436,9.874589650486836,9.356567593300412,1,47219.13255583871,46110.74851887575
742,2023-09-25 19:23:14.594594596,kerapu,46.432640310061906,10.35201597723415,11.788661359170659,1,45410.27165234418,49346.436345110065
743,2023-11-29 15:57:07.027027028,kerapu,47.23246746796518,11.713476660781193,14.089292590935354,1,49136.87885779486,44875.37496196607
744,2023-03-21 19:05:56.756756757,kerapu,99.12226866801392,19.98780905602318,14.7021597117061,1,44720.8224694236,45947.848082177225
745,2023-08-22 13:22:52.972972972,kerapu,70.09409372745105,16.438244077012016,12.998452279160093,1,48385.668968492784,46307.14816799401
746,2023-11-30 09:26:29.189189192,kerapu,62.50532164544473,24.724933439028028,6.63621008378436,1,46793.71780548525,46148.81445405522
747,2023-10-02 00:02:52.972972972,kerapu,87.05217468415395,13.29471653934942,14.598570198624989,1,48126.819267009756,47662.069552085246
748,2023-10-21 16:15:51.351351352,udang,42.82322706858531,20.0773014767385,10.537434374922862,1,68147.86569215386,67367.2054318917
749,2023-12-01 20:25:13.513513516,bandeng,54.33460747170855,22.429368427530676,14.167709716223518,1,19583.32608531769,18908.46457147218
750,2023-08-16 08:43:14.594594596,kakap,41.422134039066734,18.579569860760838,11.113260309772222,1,44284.17674861588,43646.05474250427
751,2023-11-15 10:54:24.864864864,tuna,83.13286772709851,13.237294808349919,6.686867542172646,1,42334.390495615524,42501.452593390895
752,2023-10-04 22:00:21.621621624,kakap,65.86794765081744,20.071892614915058,7.440294289713791,1,41798.59930955135,42075.77838028655
753,2023-05-21 15:28:17.297297298,kakap,72.70600561120564,9.073342755453698,9.605661325235285,1,42680.77693126368,40846.01525838626
754,2023-12-21 03:53:30.810810812,bandeng,40.184579987152524,11.551043303602649,12.480178098718584,1,20049.934331983644,18831.312612697984
755,2023-07-05 11:04:30.270270270,bandeng,37.61802411018521,15.933705101985776,6.815790616084019,1,19420.195694646558,18424.26876467657
756,2023-04-08 06:50:48.648648649,bandeng,59.0699703186351,16.508187745722967,9.956773993610305,1,20559.417042827226,18610.28041838193
757,2023-10-26 09:56:45.405405408,kerapu,79.00525992742615,5.442829509452589,7.147499922916818,1,45622.20203223288,47062.61282079633
758,2023-06-10 16:25:56.756756758,udang,62.01918060161282,23.902283775120175,12.789232855621286,1,69498.80157058679,72913.35966606897
759,2023-06-30 17:23:36.216216216,kerapu,22.611654203653487,18.9325454243478,8.600737125215405,1,48163.102126377926,45579.40620821807
760,2023-02-10 19:24:41.081081081,udang,89.4841205056231,14.914075004637821,3.9206739222346227,1,71250.79294206522,68287.52725234826
761,2023-09-09 18:37:07.027027028,udang,25.174951481210528,23.662544688166168,4.992630257778437,1,72681.85662982069,66547.9660070144
762,2023-03-26 12:46:50.810810811,kakap,96.46595869766018,13.78191130501657,3.7332560114355875,1,44984.045903405546,41943.154728035515
763,2023-11-13 15:10:59.459459460,kakap,22.011356662181818,24.608711405407433,8.991635352171903,1,42134.29164397545,40186.10852284665
764,2023-08-10 04:03:36.216216216,udang,75.5560364904567,15.245695144869702,4.2760475681787256,1,66511.43721422316,73124.32570934758
765,2023-09-02 11:43:25.405405408,udang,26.57656509694253,7.285715399959589,4.369679631715585,1,65849.41022262533,71119.51305462113
766,2023-05-16 21:47:23.243243244,kerapu,92.85412635481117,20.296019449185543,14.292579120460525,1,47997.82298376875,49449.1184516627
767,2023-12-24 10:35:40.540540540,kerapu,57.15465889804342,18.57795450155681,13.471860866112666,1,48807.07519219794,48855.52739473172
768,2023-11-03 19:04:30.270270272,kakap,31.00190198536123,20.459734426111737,8.425039161736391,1,41103.562929722095,42364.95296849076
769,2023-03-26 21:31:31.891891892,bandeng,47.26525598318773,24.028840574513623,14.829663850202468,1,18764.430485536785,19595.275571645867
770,2023-10-14 00:37:28.648648648,udang,33.18597402774096,20.529786053020363,3.0022383380479574,1,66110.08175051067,67162.723581441
771,2023-09-04 07:26:50.810810812,kerapu,33.6465529245672,17.226732044332937,10.367753475280725,1,48524.86606944464,46541.216385617554
772,2023-04-26 12:05:02.702702704,kakap,95.84866561371538,22.146178047216818,10.39713812846244,1,41556.90969946292,44515.13936746406
773,2023-08-25 02:35:40.540540540,kerapu,55.61968898278305,18.46492878709063,8.489316670438658,1,46209.33291017877,44279.69382999701
774,2023-05-30 09:20:43.243243244,udang,83.10418111242876,13.162381136518462,7.763375675211514,1,69722.55157119883,72681.16578458613
775,2023-11-24 04:46:50.810810812,udang,71.16844489421455,22.712395284835466,8.464597625767292,1,72483.51652051831,68395.7719734694
776,2023-09-16 08:01:26.486486488,tuna,74.11410898707138,9.438009215687458,7.979525232956165,1,43254.166107807425,44497.56382548155
777,2023-05-11 10:37:07.027027028,bandeng,30.53547507776308,19.292825498174484,11.765909729787593,1,19814.648648672966,20564.023784585414
778,2023-04-05 00:08:38.918918919,tuna,38.73475574523886,22.63126909881514,4.624265219679408,1,40878.360499779556,43354.32443500953
779,2023-09-29 02:05:24.324324324,kakap,82.94002681235496,19.626330394065924,5.371670647093562,1,42565.94945854915,43322.11893296339
780,2023-08-17 10:57:17.837837840,kerapu,97.66129651798263,18.94550838107714,5.166218740709083,1,47934.595594482606,46490.14885739807
781,2023-08-19 06:40:43.243243244,kakap,41.01405140789214,20.05276588143672,6.149647021455174,1,44866.30441515246,44177.701122718536
782,2023-04-13 18:01:04.864864865,udang,41.725501180083185,14.301104966012888,9.303101025379,1,67251.53173554949,73485.22461915293
783,2023-05-18 00:01:26.486486486,tuna,57.83177062487239,22.48341364314052,4.334504968058624,1,40047.71676533613,43875.409001695596
784,2023-05-20 21:58:55.135135136,tuna,98.70722502843503,9.068729502721824,13.41803154391805,1,40376.50716799235,43109.683668783546
785,2023-03-23 14:49:22.162162162,tuna,41.51671566611768,7.547728320006786,6.568338375701668,1,41879.2623259099,43033.96447910668
786,2023-12-14 05:44:30.270270272,kakap,52.55775277074111,10.710175602370231,4.950455849624494,1,44102.72323872994,44247.34950791831
787,2023-10-24 14:13:20.000000000,udang,91.31840124988054,15.631547935499864,11.107455715178919,1,65658.56507049961,70037.87087932465
788,2023-06-21 23:31:10.270270270,kerapu,20.23368260970896,15.211235908186762,3.4570356071918313,1,46512.01826087212,48421.22937436852
789,2023-05-07 10:25:35.135135136,kerapu,23.181277199085564,21.41197515353173,10.43962277848997,1,45810.76838437767,46798.86890345835
790,2023-07-04 00:05:45.945945946,kakap,68.32573416569754,13.091373128080349,11.378381168117997,1,40262.408550498636,40312.22137486962
791,2023-08-21 19:53:30.810810812,tuna,92.59041317702776,14.686888525830174,5.57899837664063,1,42251.18143336309,41919.73504452078
792,2023-12-26 15:03:47.027027028,bandeng,39.10853283215421,5.267353665187913,3.5035688813236114,1,18985.922026874454,19422.214202644445
793,2023-12-05 03:07:23.243243244,kakap,57.57134197445672,13.194784728858782,7.363744307033395,1,41759.42417173503,40708.08622493309
794,2023-11-26 17:59:38.378378380,kakap,56.03722413262546,17.955484659006842,4.183130762903238,1,43528.07652392147,40512.48164594606
795,2023-08-14 12:59:49.189189188,udang,57.837707687640815,5.310166612531844,4.3977341960800445,1,69876.71806806992,69990.81258718703
796,2023-11-08 12:45:24.324324324,kerapu,69.80157565837962,10.617639303724875,6.051134777338374,1,44685.56085946047,44468.29000105845
797,2023-10-20 14:01:48.108108108,kakap,57.5795010392547,9.1591271857878,6.545615095521112,1,44807.072702118196,41514.72583945042
798,2023-08-24 00:21:37.297297296,kakap,55.79745130579663,5.839708578191765,9.359644092257048,1,43179.55382854869,43722.98487981538
799,2023-11-05 06:03:14.594594596,tuna,57.94307363450084,14.58520179829075,11.140702626036157,1,43829.34212831266,44822.1608978399
800,2023-07-22 14:04:41.081081082,tuna,67.26939530168332,8.63446586456313,10.113251290442218,1,40396.06575004185,43589.352902759645
801,2023-12-15 16:43:14.594594596,bandeng,62.96059906810867,19.8616307926276,4.780324047474202,1,18508.234272758044,20683.038761441603
802,2023-07-30 05:43:03.783783784,udang,88.33087981204034,21.95855767526697,5.065032389431517,1,65759.47401301826,71326.3713644911
803,2023-10-17 16:04:19.459459460,bandeng,23.95974827949333,15.911703653382956,13.545230997514974,1,18834.22626387892,19075.727282504955
804,2023-01-31 23:18:11.891891892,tuna,86.665365717841,24.63414685042283,9.700227780769364,1,42072.04198859248,43360.26270252681
805,2023-03-30 04:13:41.621621622,kerapu,87.51396900893792,14.009571429411906,13.439253994772269,1,49147.04373371552,47861.86220858297
806,2023-09-12 07:49:54.594594596,tuna,42.792641722476866,15.26736420449831,7.4585581358384925,1,42285.29829632888,41858.6349230823
807,2023-02-27 22:24:51.891891892,udang,57.02815640126805,24.784355079155002,10.372800089175886,1,67980.09186405475,65745.25357499698
808,2023-07-10 22:14:46.486486486,tuna,55.08307908299484,9.630968719300977,9.283960992655329,1,42809.67626759832,43515.998923877436
809,2023-01-13 18:03:57.837837837,udang,37.480786748330424,23.850918793538106,6.82948187784555,1,66517.86354070528,65777.94078125944
810,2023-07-16 18:09:43.783783784,udang,51.743747766905315,5.856751102382265,8.638984464403144,1,70597.94830624087,70775.74224009259
811,2023-03-03 22:36:23.783783784,udang,23.551021773668353,13.927737805263895,9.029890521923186,1,70261.14202551013,66941.65520768895
812,2023-08-27 07:03:47.027027028,udang,42.225765822538754,6.400070242661315,5.409251697080143,1,72094.34287392681,70237.94892753396
813,2023-11-21 06:49:22.162162164,udang,85.33457403605745,19.58469485827286,6.780124468520778,1,73690.8384152596,69732.08680812092
814,2023-11-09 06:14:46.486486488,kerapu,42.7649841410318,17.168178717600355,12.496917006083708,1,45379.80409443861,44074.325032684006
815,2023-11-05 14:47:55.675675676,bandeng,85.4565334998598,19.132685269351928,13.989458873449525,1,19572.209836848648,19234.59137908874
816,2023-12-10 23:02:20.540540540,kakap,62.52795716835447,12.48960799936034,7.3175291225435934,1,44544.32703159502,43005.45583698151
817,2023-09-25 01:53:52.432432432,bandeng,90.3890141888928,12.389638680627606,6.683667386508218,1,20205.936734172534,20351.795069367192
818,2023-02-04 14:45:02.702702703,udang,65.98236434115321,5.906385579217892,5.34236597486259,1,69596.73168542662,72886.86533345944
819,2023-07-25 03:17:28.648648650,kerapu,22.373457845179185,11.998898790592795,11.141894023806975,1,49199.544072881275,46661.17483518273
820,2023-03-29 10:44:19.459459460,tuna,74.03361660376714,23.58576804524119,6.877196419996047,1,40286.183467584044,43642.11243649719
821,2023-09-28 08:36:02.162162164,kerapu,23.588285441885493,12.58453074360898,14.852994469190262,1,49120.49240841921,45740.500170934014
822,2023-07-29 03:29:00.540540540,udang,56.04776151865072,21.6273541244394,6.908217624767438,1,66014.16061753902,68405.928527221
823,2023-09-09 09:52:25.945945948,kerapu,94.35413555784912,21.84651009499868,7.729632561391538,1,47010.17609263076,45069.54935550273
824,2023-06-17 14:34:57.297297298,kerapu,33.21631514702801,12.464823127584676,10.240010354544417,1,48897.42521400597,47090.71460496281
825,2023-07-21 11:50:37.837837838,udang,51.189788235323526,17.63977360792378,12.62021151829566,1,67754.31173720269,68179.4260376044
826,2023-11-20 13:20:00.000000000,kerapu,78.38882470787827,6.907432045461173,8.634223984147605,1,46597.36674419837,44464.039930411775
827,2023-03-17 01:25:02.702702703,kakap,90.5806844875878,7.07357161468553,8.0718724054675,1,41621.64439568483,43425.03043331589
828,2023-05-23 19:56:23.783783784,kakap,73.67544037940064,5.973153273234266,14.9476540031377,1,44760.719585381754,43538.76603802699
829,2023-10-17 07:19:38.378378380,kerapu,40.65386033529354,16.62030186750219,3.1259236936793333,1,48530.050771142,45979.95830328482
830,2023-05-25 15:39:49.189189190,tuna,73.9686282332973,13.521419552521941,13.74078346621495,1,43545.0075566319,40383.616997280114
831,2023-10-07 02:28:28.108108108,udang,43.7382112883272,15.960647133284802,4.789689911276849,1,70418.54129024388,69095.6412827081
832,2023-11-05 23:32:36.756756756,kakap,77.47433838549881,15.421463810167758,12.431103314506961,1,44102.95894662074,42211.67729025108
833,2023-03-21 01:36:34.594594595,tuna,96.32265020680325,12.004059821814606,10.415178718155577,1,41961.33520761773,43343.354424489466
834,2023-01-02 10:58:44.324324324,kerapu,77.71147608850306,18.549468296469456,7.102167425977105,1,46461.53520308334,45734.79015192276
835,2023-10-07 19:57:50.270270272,tuna,89.03044023299299,20.170037618327814,13.48649946625222,1,43650.008605404306,43412.99639890653
836,2023-08-22 22:07:34.054054056,bandeng,20.16830745407067,5.292565177553515,3.1548867357719037,1,19222.83595557554,20404.423646041992
837,2023-12-05 11:52:04.324324324,kakap,77.40576997852756,9.144845995377565,5.720287824899084,1,40319.50471024187,41187.430211811
838,2023-08-11 23:47:01.621621624,kerapu,86.36700454922003,19.264717361666737,9.802713554994433,1,44408.8403488734,49384.05755865945
839,2023-09-26 21:37:17.837837840,udang,23.244699003574514,12.732403452676683,7.218507120596376,1,66545.97497070677,68768.21872452182
840,2023-07-18 22:37:50.270270270,kerapu,89.72781818305845,18.24967893883216,10.324529943819932,1,48783.24727839015,45469.92276830884
841,2023-09-22 03:56:23.783783784,udang,40.53553826480367,11.939253194691169,3.289322320904002,1,69472.25669120088,69056.39169658438
842,2023-09-06 20:39:38.378378380,kerapu,73.22336815824443,12.815103046592743,4.39750716578055,1,47920.85303139605,44519.186117471225
843,2023-02-05 16:59:05.945945946,tuna,84.02839032187254,8.1735774737937,4.525154882621271,1,41964.54667802447,40628.52953256058
844,2023-10-20 22:46:29.189189188,tuna,73.01316104474844,10.1646203933232,5.271403750992113,1,41293.55473707817,42072.17023484166
845,2023-09-22 21:25:45.945945948,tuna,27.38278336586058,17.108235150151746,8.511977289606513,1,41735.96083781106,43812.2226096955
846,2023-07-28 18:44:19.459459460,bandeng,67.70572150882947,13.663262226303328,12.025544394522854,1,20226.61939422952,20470.71815102133
847,2023-05-28 22:21:58.918918920,udang,63.966692537771486,20.486053658891905,13.866466055146812,1,70726.7722252578,71051.50752387343
848,2023-07-02 21:51:42.702702704,tuna,92.02570144594172,22.051699098766854,13.024470363410952,1,44688.19889978951,40526.09777619085
849,2023-01-18 03:00:10.810810810,bandeng,52.33917837153673,15.832928364335197,5.362654461308203,1,19963.32099072672,19945.64545301523
850,2023-01-12 15:49:54.594594594,udang,45.68648776696401,20.165345841121184,8.293806626767589,1,70275.48938038849,70810.50894976436
851,2023-10-11 20:09:22.162162164,kerapu,79.9880611549173,11.1380902638914,5.39293917310242,1,47356.07804942209,48431.701550613325
852,2023-11-02 16:50:27.027027028,bandeng,53.014026086671734,13.299424308001564,6.17366180000629,1,20567.454310777353,20298.071933300016
